"SpMax_L","J_Dz.e.","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","F03.C.O.","Me","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","Psi_i_1d","SdO","TI2_L","C.026","F02.C.N.","nHDon","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
0.486501170979363,0.502075163204354,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.530380383164304,-0.726212339221875,1.19627938060155,-0.455137255587744,-1.15266832806783,0.203411748409426,0.28643351669829,0.304567947195597,1.38233031324506,0.466368289358488,-0.349540556835006,-0.372870578168924,-0.0776593111937544,-0.408569808363582,0.551566521898704,0.0300227359107094,1.12381795084752,0.102783579427561,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.136582962722715,0.637025963262146,-0.631333507031648,0.117200062567113,-0.338033336498299
0.498706147053762,0.126200498049694,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.128823070740946,1.32441231121249,1.19627938060155,-0.455137255587744,-0.998845115370791,0.694807580362802,0.890740372229121,0.703922240317342,2.26024772376147,-0.238735364026447,-0.0516546783450416,-0.236917866366426,-0.0776593111937544,-0.408569808363582,0.606466823421516,0.0236677229235978,1.24987416131858,0.981917459694554,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.140114546232656,0.0483947458543017,-0.631333507031648,0.291645773230928,-0.338033336498299
0.178182118838189,0.293281426834923,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.530380383164304,-0.726212339221875,1.19627938060155,-0.455137255587744,-0.962953032408149,0.203411748409426,0.28643351669829,0.279811096791038,1.38233031324506,0.466368289358488,-0.349540556835006,-0.372870578168924,-0.0776593111937544,-0.408569808363582,0.373690692550789,0.0300227359107094,1.1034460698677,0.32757803363634,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.0847407041942377,0.637025963262146,-0.631333507031648,0.11537897862423,-0.338033336498299
0.443897476888072,-0.347730676490638,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.618648560317474,1.45619307569594,-0.726212339221875,1.74805671499473,-0.455137255587744,-3.18441659577451,0.308957859165681,-0.386429158577635,0.632235794989235,1.82128901850327,1.51081796842108,-1.00418590215951,-0.278749469997964,0.302758763929274,-0.408569808363582,1.11735510747455,0.0173127099364862,1.96230794187009,-0.253625672454781,-0.590888948596745,-0.55798984886824,0.00649038356554627,0.327693224812613,1.23758044632702,-0.631333507031648,0.297732192348931,-0.338033336498299
-0.0573946581495184,-1.2991210729646,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,1.45619307569594,-0.726212339221875,0.0927247118151854,-0.455137255587744,-0.111797922151217,0.416900069483543,-1.09737840037861,0.283344683256336,0.723892255357759,-0.315205605094895,-1.00418590215951,0.44284569264606,0.11254972636776,-0.408569808363582,0.0833514356151623,0.0236677229235978,0.221385198708688,1.00049589182673,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.0704670226559043,-0.24893909263797,-0.631333507031648,0.213407403969647,-0.338033336498299
0.996615298270823,0.571104590497425,0.205521362162687,-0.418829818728446,-0.29503073428491,0.161292450546463,-0.183499283366111,-0.726212339221875,1.19627938060155,-0.455137255587744,0.257377788321669,0.098628043271769,-0.25947393682746,0.460149012355777,0.94337160798686,1.15708212818093,-0.462899825545905,-0.195086262734888,-0.0776593111937544,-0.408569808363582,0.393318663397353,-0.0271723809732948,0.989696138519136,-0.170275256505764,0.740580815574587,-0.55798984886824,0.789972399692208,1.33744703217183,1.3972954247521,-0.631333507031648,0.873708923128692,-0.338033336498299
-0.101509433055648,-0.636171354649958,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,0.173440549899096,0.8117561486039,-1.01082995697118,-0.455137255587744,4.2567813184446,-0.561302808730747,-0.227735131389917,-0.129881978473641,-0.812463213045952,-1.23237682335883,-0.0885441126570898,0.380098287198753,-0.0776593111937544,-0.408569808363582,0.0309524465313302,0.0999278787689367,-0.742828400646503,-0.264041434974889,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.401225377357142,-1.67097584852579,-0.631333507031648,-0.532535902206704,-0.338033336498299
-0.757267963509021,-1.20440196454521,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.596210965579007,-0.726212339221875,-0.459052622577995,-0.455137255587744,0.257377788321669,-1.2585938916672,-0.713973630693085,-0.896509741545084,-0.373504507787749,-0.788872689673833,0.419124139938319,-0.927139326286797,-0.0776593111937544,-0.408569808363582,-0.591182611437948,-0.395763134225766,-0.742828400646503,-1.45006553970109,-0.590888948596745,-0.55798984886824,0.00649038356554627,-1.34366847779487,-0.678413014712784,-0.631333507031648,-1.50245368051325,-0.338033336498299
-0.00340330339668668,-0.564907731528224,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.406586679156866,0.299099985995308,0.0927247118151854,-0.455137255587744,0.0843266740375033,-0.381242239681588,0.115043967335555,-0.0774600655331955,0.065454197470454,-0.522535793939148,0.311912138481091,-0.508823289971421,-0.0776593111937544,-0.408569808363582,0.0929061516097657,-0.0208173679861833,0.141477534947016,0.150138227648439,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.600790739000419,-0.36394238886404,-0.631333507031648,-0.536809396300745,-0.338033336498299
1.03504256074447,-1.21334705933191,0.205521362162687,-0.418829818728446,-0.29503073428491,0.618648560317474,1.16617946116795,-0.726212339221875,1.19627938060155,-0.455137255587744,0.257377788321669,1.11454558480843,-1.2332204876513,1.04583816454509,2.47972707639057,-0.038138931573182,-1.08320111013111,0.652003710803748,0.302758763929274,-0.408569808363582,0.686780841853014,0.0236677229235978,0.342701828706896,0.465733492969235,1.40631569766025,-0.55798984886824,-0.776991632561115,1.04217413161657,-0.238728033274521,-0.631333507031648,0.920195483760883,-0.338033336498299
-0.408068098110037,0.0622998322308677,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,1.13271635179934,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.257377788321669,-0.56849327016429,-0.225196026954913,-0.411634832312201,-0.373504507787749,-0.470232678275419,-0.769697545977376,0.641545809895862,-0.0776593111937544,-0.408569808363582,-0.166751118632786,-0.135207601754192,0.0984887085528604,-0.486784453700458,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.129187532606986,0.0737736280434153,-0.631333507031648,-0.342548128483201,-0.338033336498299
2.11470819840054,-0.703524126989197,-0.48090374071269,-0.418829818728446,1.71546096305984,-0.753419768995559,0.00612500305603039,0.8117561486039,-0.459052622577995,-0.455137255587744,0.914972022601497,-0.338871007755998,-0.65938288534051,1.11980543423097,0.065454197470454,-0.843122780565706,0.0218308567138494,0.170940269041065,0.302758763929274,-0.408569808363582,2.0123489249565,0.0427327618849325,0.219472736412623,-1.88850869530563,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.0702276492589775,-0.746299194996757,-0.631333507031648,-0.261706603176167,-0.338033336498299
1.70819115636504,-1.01187739262933,-0.48090374071269,-0.418829818728446,0.710215114387466,-0.753419768995559,0.173440549899096,0.8117561486039,-1.01082995697118,-0.455137255587744,2.36731952248268,-0.537965474430607,-0.649226467600496,0.752751026507726,-0.812463213045952,-1.23237682335883,-0.0885441126570898,0.306892980843561,0.302758763929274,-0.408569808363582,1.64949498404226,-0.0144623549990717,-0.742828400646503,-1.42438664200844,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.0801540277549661,-2.05443764870184,-0.631333507031648,-0.394921709097327,-0.338033336498299
2.11470819840054,-0.796651627663851,-0.48090374071269,-0.418829818728446,1.71546096305984,-0.753419768995559,-0.272734241682413,0.8117561486039,-0.459052622577995,-0.455137255587744,0.257377788321669,-0.390089359758747,-0.65938288534051,1.11980543423097,0.065454197470454,-0.925124735289346,0.203849625104105,-0.153254659103351,0.302758763929274,-0.408569808363582,2.0123489249565,0.0427327618849325,-0.742828400646503,-1.88850869530563,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.0473785323018261,-1.05954479272147,-0.631333507031648,-0.410451997013452,-0.338033336498299
-0.173929796248958,-0.0680540626882845,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,0.340756096742162,-0.726212339221875,0.0927247118151854,-0.455137255587744,0.791913452443868,-1.23562987632095,-0.514653932545311,-0.59508017547313,-0.592983860416851,0.741062026430863,-0.19980325859482,-0.310123172721618,-0.0776593111937544,-0.408569808363582,0.0309524465313302,0.945144606054777,0.0742919029809079,-1.10617178277107,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.226209037524542,0.932873882075893,-0.631333507031648,-0.646162318651974,-0.338033336498299
-0.757267963509021,0.295869053646204,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,0.954246435166738,-0.726212339221875,0.0927247118151854,-0.455137255587744,0.257377788321669,-0.919214672322897,-0.204883191474885,-0.869000864393868,-0.592983860416851,0.650555305775775,-0.615472483602044,0.61017210717221,-0.0776593111937544,-0.408569808363582,-0.360705902877311,-0.516508380980886,0.0698849246464973,-0.547447404350132,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.0918307365299533,0.704182692134567,-0.631333507031648,-0.460540183784172,-0.338033336498299
-0.757267963509021,-0.891978430233987,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.841607100948838,-0.213556176613283,0.0927247118151854,-0.455137255587744,0.257377788321669,-1.19365813953705,-0.204883191474885,-0.869000864393868,-0.592983860416851,-0.162949588515691,0.595944908108764,-1.01080253354987,-0.0776593111937544,-0.408569808363582,-0.360705902877311,-0.446603238122659,-0.742828400646503,-0.547447404350132,-0.590888948596745,-0.55798984886824,0.00649038356554627,-1.11077790467019,-0.0671879040279767,-0.631333507031648,-1.34080479777859,-0.338033336498299
0.313150076173898,-0.257522806657298,-0.48090374071269,0.394759139491179,-0.29503073428491,0.161292450546463,1.45619307569594,-0.726212339221875,0.0927247118151854,0.158245489183618,-0.513020135269319,-0.122398882378976,-0.764755719393155,0.268039953729922,0.504412902728657,0.53594005706497,-0.808514796629394,0.244145575396255,0.302758763929274,-0.408569808363582,0.961857205044595,0.0490877748720441,1.07717050093046,-1.33209802181896,-0.590888948596745,0.288511806955212,0.00649038356554627,0.240150404514906,0.637025963262146,0.26829012440468,0.0390489557834155,-0.338033336498299
-0.326366240917864,-0.378886697609628,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.629674074947621,-0.726212339221875,-0.459052622577995,-0.455137255587744,0.631680939217789,-1.12344090384683,-0.567975125680384,-0.553620117935784,-0.154025155158648,-0.315205605094895,0.631032098828725,-0.498365389063537,-0.0776593111937544,-0.408569808363582,-0.0730740988280544,-0.446603238122659,0.130252212774461,-1.58993705065552,-0.590888948596745,0.288511806955212,-0.776991632561115,-0.488836764787225,0.0209138207837013,0.26829012440468,-0.877024705045487,-0.338033336498299
-0.0400745912839329,0.0369205410155406,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,1.45619307569594,-0.726212339221875,-1.01082995697118,0.158245489183618,0.257377788321669,-0.484293546575937,-1.73215450912949,-0.217086865558013,-0.812463213045952,-0.654690277562273,-0.808514796629394,1.26901986436893,0.302758763929274,-0.408569808363582,0.452406591225183,0.106282891756048,-0.742828400646503,-1.50996496760332,-0.590888948596745,0.711762634866938,0.00649038356554627,0.265292141045446,-1.0296470888039,0.26829012440468,-0.103704806894478,-0.338033336498299
0.683513697413188,0.378091750300866,0.205521362162687,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.54433239768971,-0.726212339221875,0.644502046208366,-0.455137255587744,0.257377788321669,-0.602710937779165,-0.567975125680384,-0.0316779010636457,0.065454197470454,1.02813286210751,0.275986244998415,-0.519281190879306,-0.0776593111937544,-0.408569808363582,0.126414600107293,-0.49108832903244,0.954856064516909,-1.53702453576855,-0.590888948596745,-0.55798984886824,-0.776991632561115,1.28754199665471,1.18678266737648,-0.631333507031648,0.703316586342727,-0.338033336498299
0.0120805616027142,-0.118718725400093,0.205521362162687,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.262675508215398,0.299099985995308,0.644502046208366,0.158245489183618,-0.593777321935263,0.559903090395014,0.648255898686288,0.332923619507891,0.504412902728657,0.349054976729733,-0.125531787780409,-0.111423055471813,-0.0776593111937544,-0.408569808363582,0.261489722130632,0.0236677229235978,1.10901715568667,0.767715590092326,0.0748459334889211,0.711762634866938,0.00649038356554627,0.0409216457528655,0.49485909009603,0.26829012440468,0.376834118891722,0.154446265813878
1.26833546764476,-0.905869379119168,0.891946465038064,0.394759139491179,-0.29503073428491,-0.753419768995559,-1.49971491853156,-0.726212339221875,5.05872072135381,1.69170235111202,-0.953980011667489,1.49679379484909,0.643177689816281,1.87223384610617,1.82128901850327,1.02813286210751,0.874096161707502,-0.874849821747376,0.11254972636776,-0.408569808363582,1.1800898085779,0.0236677229235978,2.19970271818598,1.42112865710926,-0.590888948596745,1.13501346277866,3.14041844807219,1.21923847688104,1.08344883064768,2.96716101871366,1.21311245197135,-0.338033336498299
-0.311427921421033,0.86607450788239,0.891946465038064,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.54433239768971,-0.726212339221875,1.19627938060155,-0.455137255587744,-2.48323911789719,0.441674803948738,0.96945260971423,0.113739148509262,0.065454197470454,0.741062026430863,0.490130701791596,-0.665691803589688,-0.267868348755269,-0.408569808363582,-0.483411535477477,0.0109576969493746,0.964917279204903,1.19077279256474,-0.590888948596745,1.13501346277866,3.92390046419885,0.564338297780319,1.25034331721958,1.16791375584101,0.464304595995184,-0.338033336498299
-1.49591471205446,-0.138729398258454,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.518130377052244,0.299099985995308,-1.01082995697118,-0.455137255587744,0.257377788321669,0.416900069483543,2.48529795741131,-0.327088318270527,-0.812463213045952,-1.31800935691262,0.383480755531282,-0.299665271813732,-0.267868348755269,-0.408569808363582,-1.12429687352246,0.0236677229235978,-0.742828400646503,1.82875455473605,-0.590888948596745,-0.55798984886824,-0.776991632561115,-1.8908978801544,-2.48193220086575,-0.631333507031648,-0.573308911018041,-0.338033336498299
-1.17735725503473,-0.535003510565117,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.3323993716885,0.8117561486039,-1.01082995697118,0.158245489183618,0.257377788321669,-2.01770572114295,-0.49941930593529,-1.49588654364275,-0.812463213045952,-1.06348919705911,1.0789470809241,-1.09446574081295,-0.267868348755269,-0.408569808363582,-1.65280272777016,2.06998190477353,-0.742828400646503,-0.489259141845195,-0.590888948596745,-0.134739020956514,0.789972399692208,-1.93064148448467,-0.565717126010083,0.26829012440468,-2.19122323480892,-0.338033336498299
-2.85990382360302,-1.85073948687542,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.89011786116538,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,-3.08758059426997,-0.566705573462883,-3.24628882487423,-0.812463213045952,-0.925124735289346,1.51206497170537,-1.16767104716814,-0.267868348755269,-0.408569808363582,-3.15710520455915,4.87889764507684,-0.742828400646503,-0.775667977787855,-0.590888948596745,-0.55798984886824,0.00649038356554627,-3.41968085512903,-0.565717126010083,0.26829012440468,-3.58218010635479,-0.338033336498299
-2.0395951309371,-0.861500245342366,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.3323993716885,0.299099985995308,-1.01082995697118,-0.455137255587744,0.257377788321669,-2.04664719673687,0.200103965908172,-2.19994609645479,-0.812463213045952,-1.06348919705911,1.0789470809241,-1.13629734444449,-0.267868348755269,-0.408569808363582,-2.09407079474509,2.12082200867042,-0.742828400646503,0.0607590417670686,-0.590888948596745,0.288511806955212,0.00649038356554627,-2.45652764463079,-1.25708370298891,0.26829012440468,-2.51096367991592,-0.338033336498299
